address,weight
0x06c4865ab16c9C760622f19a313a2E637E2e66a2,1.0
0x06c9d9866C1792f9FfBE60a1190F260eE2b1ebA1,1.0
0x06cEe4482eB8D582e4431d72B7B255561Cd2CaAa,1.0
0x06cc829736875f074D4D9DAE8bb66645B892Df91,1.0
0x06ce9513D694789314eA05B5fD72fEc4F38237b8,1.0
0x06d20b5B4F470bf095a49De4BE52B537C05612F2,1.0
0x06d312dC8003e847Ab493BB4343003B374a003a8,1.0
0x06d45164A9065931692fe8b454e332ed8CC2Ee17,1.0
0x06d48C489C48CFf201AFDd83D5077Ea9d0133Fdc,1.0
0x06d678B9205Ff00ba76022D3eDec406fDbd94587,1.0
0x06d67CC3D30D65523deF2EC1f48c95cd79686F12,1.0
0x06d764c47C4ECE18e0a9239444EdBb187780efEB,1.0
0x06d7A56313fA5cfD7Ca3c8255A3C79FB7730DF38,1.0
0x06d8f914A49072416F13b628F595D2a662766160,1.0
0x06e273502A2c6963AF9a4f96dDCf56e809Dc6c5a,1.0
0x06e4b29a0E8064a236cdE2E388A960ED61480856,1.0
0x06e6FC96De94E49b771898642831F370A07E0f8d,1.0
0x06eD69D2FBd7b0d7F10cd57E947B47867F961Acc,1.0
0x06eDc4Cc1EAc57650D9b53ea043709D5d84870e0,1.0
0x06eF5f94FFDcDEE1825eB92DD28140E51197cDbd,1.0
0x06f610fb92D80E9f205E276E97215576Bbc4Bff6,1.0
0x06f65D4A643940d104EB608BF47B64Ace9e4b60C,1.0
0x06f7DC8d1b9462ceF6fEb13368a7E3974b097F9f,1.0
0x06f9B2E94bD631240AD33BacFe41729Ddbd4375F,51.0
0x06fAB828AE50634Fe178893C973C80484F4bC881,1.0
0x07006CB632958D83894aC60d1fc5dD7eD248C3d4,1.0
0x0700A358c55fAFD611160B5Fd79767a215718E84,1.0
0x0700D8a9c0B225946b60F8d24661878CAA6683A2,1.0
0x07022938e17988D2DF8FAC3bc3bb44422a8afafE,1.0
0x07029499D002f0BAC847dE418C26Ede67eCfc9F2,1.0
0x0703A1add2680b26B657C3bA9382e4a075B0229A,1.0
0x0703eD2159C179bDeBCC49dc9DfeC1400024E2cc,1.0
0x07053abde92B0A1bBdE43aAF6b7238ECfF151827,1.0
0x070888215151De601a228dc122d5C9FDAcD909Ac,1.0
0x0709678867fA75d01f9B90A42ba23E32B14154EB,1.0
0x07099222B69e3F329F54F3a0a0a21b780B77891A,1.0
0x070CCA396351A3870b5bee0f046e9783baf73B09,1.0
0x070CCa32B8324Ed5F6039c1F0fe9A6eB47D99771,1.0
0x070F4D9D47808E3431A9ae82a86dc07F836e299B,1.0
0x070bB8b26B7E4bE734204478471FB2a1f1124e00,1.0
0x070d8c3B432132aED86D84B836CBdF39bde667b2,1.0
0x0711FFe36F6e96d0E72019Bb991946D30c6a391f,1.0
0x0712E9E5D79899C36c269944a9F5d5561f1AbE4b,1.0
0x0713613d4AAC9f674a37724D20646759C2fd465D,1.0
0x07141Ed277bC24d633408b8b218DA4f8c03A2c5F,1.0
0x071557d0c75a619222fea96177338C71354b0eca,1.0
0x07156bd90BeeC3bff1A305580540a90b61D99eb8,1.0
0x0715C3329e38790C853F6fFD824f2771a02D37bf,1.0
0x07169d88508900E1467F807af4e648C4c39c1106,1.0
0x07175e5c6b0b3b78c13B180Dc2F91c9cb355CecB,1.0
0x0717C2d63aF916347E42c4612c7972E03D0A49A0,1.0
0x0717E204F017B11a3333ab894df2De47dED9c619,1.0
0x0717e6F36a5a1056d733E469265f361bF0DDef03,1.0
0x0718E38c38895293a512b069160a72320731B995,1.0
0x0719cf0d0BaCFc0F26bd20Cc13a6F1C18219C11B,1.0
0x071Bc1a52BA6B421CB89ABF291406C53D80F7BFD,1.0
0x071Ca364d7B37dF137De2E033615D8d8CF677095,1.0
0x071D991833911234f825883006573d8f4c3AA73c,1.0
0x071Db52C5aDf7D9aa3Da0caA4bbDE5Ba1d581B28,1.0
0x071FDD94B6537a81C45946f2DD8d58A0edecAcBB,1.0
0x071c6Aa2943469002C95B3ea99f626cfb53a07f8,1.0
0x071dB4E21F5745AE54F4FE7E1cA60a6C380289C4,1.0
0x07203732247b14fE97f473aDe1ef2Af563196cfE,1.0
0x072155dBef6FCa96E8a66c07228d1Fb974997901,50.0
0x07234B4FD2C75764395A851A7522EA6EC943E344,1.0
0x0723817951FaA8fA0ECe9051002faf9eE1a6cf49,1.0
0x0723c74793E6A30eE70dE84f2aBFa53B954F3B20,1.0
0x0725c2a46bD373996d224F2972225CA54cD70515,1.0
0x07271D217FFAFD1c9F37c67fF0dB6FFe32eCFE1d,1.0
0x07277936619D3B2E8E43a5b9c8A0F28B5DB08B1a,1.0
0x0729006bDF361a95092187E0822010005f45fdF9,1.0
0x072CBde9DC3f219E18cF57083A81735DCc55C701,1.0
0x072c14A095FeA7cd9F5bB92DFbD8987d629a3112,1.0
0x072d63796C4FE69B306a23E1D01156d51F7B3e16,26.0
0x072e15Cbc2C8a0d4fA2d7a6486C115397A046D42,1.0
0x072e3B8e250EbDF4214FBe93241AF7DcDbC37F54,1.0
0x0730932Cd206b339bCCAa23D78A10308218033B8,1.0
0x07334dDC2F7402FC78EDb7dc9F037413d108014E,1.0
0x0733D5a803BD3693D3F0DE3Ae54FD1Ca69fC2656,1.0
0x07347B9C6B47AD771c2d939F78ADa0CF2762D793,1.0
0x0737193Feed8255509389AC3c6B60967682F1cAB,1.0
0x0737d869a6D8c7a61419992D4250A90bD70aae92,1.0
0x07394a1A6d17364C9C68AaF99b2b1101c01dF7c0,1.0
0x073A101c2acC387Ec7c302448D4d30C0EC1feb67,1.0
0x073Afb1BBF382C8fe44e579F513a030156295d39,1.0
0x073Eb1bC0dD9388d2c5Be2909f35bb9953D418A2,1.0
0x073F8E2d22c2C74dfe98aD998741BCce2C399152,1.0
0x073FcA0d123E0bE1419191BfBE5a916C3aE801a2,1.0
0x073aBA73177668Ba1c6661A4CCddbF77dfC8809a,1.0
0x073ab8f750Af7Ce40C2498B5B3663d08efD845B4,1.0
0x073bd72a224946a368148399C1c8b558605D90bd,1.0
0x073dd0D62Cafa689AFf1f4bCb19548398Dc26AA2,1.0
0x073e069FB2D6F17dFB9FAf08d222AB6A9e398ac7,1.0
0x0740655604A8D15dafD78D4DFb335F4E8016B369,1.0
0x0740E2A14C4584a0b103d6ed8B7622Fe9C97bBdf,1.0
0x074127573E3B84A5DDfC5395B83f535904455531,1.0
0x07423BeCA1A344E22458494b8F7905C38fcE8727,1.0
0x074298e958b7238D694A1026d55cc1403e1aA1db,1.0
0x0743542070891051861f8D0a4550f97B43B0B89a,1.0
0x0743a7002fc276796D8Cc3fD6aE509dE47f7eEAa,1.0
0x074595905332c11F2176F93c8317fCC19a6765ec,1.0
0x0745aa36fBf21A707317bf4d474a06Eba565622a,1.0
0x07460a6986598566ea167AC3b84B82201c8498f0,1.0
0x07475d68f282Cf0DA580Af9784A28e180E1c4ED4,1.0
0x0747ce79e87dd19D065024F59dE0A513e3C0b5DB,1.0
0x074968aA36DD017AB2f567DC4487Bd91F92bb752,50.0
0x07497437dB00a12db5ADDB99D3Cdd9F6937222D9,1.0
0x074A6416fE423646504311611098418858a0DD80,1.0
0x074D04E50B4cD8476c282e277A4A27eae04234f6,1.0
0x074Db6c1EA10c0a23F95d300de06254bb04a5c10,1.0
0x074a47b4a107BEaEf9D8fb5cBb66D7A829383168,1.0
0x074c7dE2AC156E173357AF696083b08c0d922c32,1.0
0x074e92b8527587725A0e2b4B41EC85d797481AB5,25.0
0x074edF78D4925EE3c0F9AD61d231f3aFCb85DE5C,1.0
0x07502E888ad3e92f18dC26d0cc40A2B8a4cB0D60,1.0
0x075041fFFB73BAb233A2Cb6885C8BE8B9Bd2f325,1.0
0x07510E36a829BB94eB7bDA268370Aa6cC310e229,1.0
0x0751142dcce498447a508e68cF5Fb656e3ed0060,1.0
0x075166554f0BF8c32BeA28CF4628D0571a718A20,1.0
0x0751B77E8AcAEffAD53667c72AA7CE66688d8c61,1.0
0x07530076c4dE2a4d782f4Cd6B5a4D6A33b6a5c65,1.0
0x07537818620811fce6055141b983Eb0c5ab5C791,1.0
0x075404aC9Ac4A9f2C8CCDD15FeEFCea36c82D6A1,1.0
0x075431B794E75743941678ab9Cb6c90991E9a303,1.0
0x0756555b94C2d646C730D814c9911F761d4f170D,1.0
0x07568A3Cb9d84dD25f908F5100d144339D8B66B7,1.0
0x07579a47a3ae89915C1CD23F43ACB02404013337,1.0
0x0759896F339895e39CAad1bA76e36014739381ff,1.0
0x0759a13D63166Bc13a7F7Bd087E3FfC1EE113b7c,1.0
0x075Ad246261a7BbB9451BB7A9909Cc64F175a12A,1.0
0x075B0493D7BA753A774b30d34b279CC60b5886C0,1.0
0x075D1F0c4Fa3d9AF42702a94f892849Ca1BF706d,1.0
0x075F4124d62B75fE79a5Ea817D6926dC39241e04,1.0
0x075Fad58CEC5FB6abB30Bd8f298dE5E91e4Cfbdf,1.0
0x075b8554c9f3acf22079A0c56F836259A0161285,1.0
0x075c707B6c1b95405cC5f00273Ab1A2a946BB384,50.0
0x0760d13f09Fdec82A5dD7ED81Ae528414D8AB6E1,1.0
0x076151F6f08F3Bf697f9Fae626560a71B7666231,1.0
0x07619563C58A5cEf0eE6790454A8BbF1Ed5DFc80,25.0
0x07630e9088BDBa58016e629FC89c9699c2d4b08C,1.0
0x07638e615997BA3EfBA463A252fBaF4C252F9969,1.0
0x07641f950aEA863B999440EacAe00Efd03448cb5,1.0
0x0764CE690a013804CABEB282e6E09bDc8cB32F52,1.0
0x076616b4Bf036c5819F0B77E7E16b086eBF71D1A,50.0
0x07674dC1800DFb56d3B8885b023f84e02cDC4124,1.0
0x0767AEf3252989e4A91Ad5004D96156773bB0445,1.0
0x07686Faa1caEA4E305c50b3439936B8B19027FBC,1.0
0x076A210419025bfC06e7CA472FE7810A40ea694b,1.0
0x076A5279bFed826178AD9F11272B0F3e7Dc420Bf,1.0
0x076A560d40B84D4514327014B29f345445209453,1.0
0x076D9a68615F4C4aB558edBa0E9b5845B595AEE0,1.0
0x076eAB1704D4Fe39430Fe931991258291290988a,1.0
0x076feFafdBC4787e09BA49bD4Fd05ceF5925bfA6,1.0
0x077031fd82fEaBa89aE214599c59FE265e6570C2,1.0
0x0770e4d68d17c7e52a5939C5cDF7e8869f9D6a84,25.0
0x0771623275ee13B77fcE0699358A32e999e093Cb,1.0
0x07726d7e4ed80c8C64a8dd27e64F876Bd4225744,1.0
0x07737396C72755F1709918296389479A7C41490E,1.0
0x07746e2d0a89EbD783FbB233c5A5E722569AcD4D,1.0
0x07758a685A7B0DDCa4F0e71c68FA4F0686BbE966,1.0
0x07759bFB542723b5a89c5A927720bb8c299cd206,125.0
0x077632146B35B309c59152c198f57401e61E1910,1.0
0x0776b74e2dC3fe4f25FdAf18c0eBB274b574dba8,1.0
0x0778a8831Af0F6ae36f67224c59036Cd29D162e2,50.0
0x07790de28D3B2a7A847aCD6fC5E1720e93A308e4,1.0
0x07792501E7d0A93782d3566a796c465bC69c98CD,1.0
0x077933c795D2987Ee4AC8b0B0Ea9085E7d907C8f,1.0
0x077994c74C1BCb5f1149353d0A958Fa2065Ea9c7,1.0
0x0779e1f102EF20E4d9153248ea70a8121Ec18B54,1.0
0x077B564e0D18B197De8686F02BcD8934F8546F9B,1.0
0x077C5d343e226E7e152246780be2BCa2AF91631e,1.0
0x077EEd12a2b27E1541e91BD0F6930fb8B1D8a4cd,1.0
0x077cA158F44c2013828C6d9E4B0116D8c367b8dD,50.0
0x077e48210A57DaEAE3edAA4177d863F1BFb79820,1.0
0x077eD175e741a0401E16d5F2D723253B9E95fa54,1.0
0x0780068dA621423D14ef27dB1a01A3131dE8a56d,1.0
0x07807E6AA13fDbF29802aA6f16F73ccBaC274e3C,51.0
0x07813c8926c9c65845E2eB5a2d470178c9cD9Fc8,1.0
0x0781858Ee1271fA6AfD66EdBc7Df310b8938ADd5,1.0
0x078219B1128CE545555A71088a4bcf3fD8aB39c3,1.0
0x0782F638292883c7Ee2d33f847431C483a7A63E8,1.0
0x0782d91459B7D096EF0e01EE4052849DbC5B3296,1.0
0x0783B5deA2036442B451aB4E3524bf7e51206d0B,1.0
0x0788305E71DB160dAc550c7C131f231c94dD4c06,1.0
0x07889DEFeB525F614A0293ca49036f7950F6dbac,1.0
0x0788B0Bb180b8308b0485d7c7876BfDaf0CfBB24,1.0
0x078B8Ff955e3cf77550Bf2f2eDFc0AAcbc29ADc6,1.0
0x078CC3011C1d64d84fC08284dA68C8ED63E58970,1.0
0x078E2c5c7dE1d478AD3BD1695369EcDe7e245123,1.0
0x078F35a67ed266052dF14938C46f9b5f87769649,1.0
0x078ad2Aa3B4527e4996D087906B2a3DA51BbA122,1.0
0x078aefbaddF7048ae15d35FCa74Db66c6F0B4001,1.0
0x078b3F76E120a1F70491375Fb33E289ecff9bd8A,1.0
0x078ca234B47e74F29500F4Af112BFd10A115C053,1.0
0x078d624e67e5092963AB4a78f8bc83483A3DbCb6,50.0
0x078d94C31BFf90B797e4cB5C9408af7E5F9CCa2c,1.0
0x078ea58EfCb59F296642F5a66fDa89c05dc77cc6,1.0
0x078ec322EEF36f157600bF3Ce43211E28ADbC07B,1.0
0x079095bD5418428057b165b87f0415a81c84e5Ea,1.0
0x0790E3D9AB70d2a18501a83FC043072D5806Cd35,1.0
0x0791F5b24139EB6477ff50f4AaaA7936CF66548F,1.0
0x0791fF5BdA1c982DDD521578f6C1142B9D09fA9E,1.0
0x0793C19698608BE458a187d856db89ddB16e5b33,1.0
0x0794e8235FBDfAf2061a6721AdE61126d8493B35,1.0
0x07965a09d2EF6dee97D62Fba0De0031b9B88BCB4,1.0
0x079731F8A6BF451a30aA2D58602bD43Fb11b0dBc,1.0
0x0797C4afca3B2655758b74127accc0e96A5Ac906,1.0
0x0797FD43dA49dA9B40e638e87B90671fb5d98071,1.0
0x0799A3062d8b4bfd630AF6EDf56F831DFB0C6803,1.0
0x079Bb174C416D361Fa97Fa47B69083dd6142D604,25.0
0x079a3B41315E73500812d0A1f49856f8a487bb15,1.0
0x079a9cfD7d22d5771209688da80f1d22B0f19dC9,1000.0
0x079c1bE8713d8E03AB6A9CeFB016A41f41C77BA8,1.0
0x07A2EeC7e470AF3093765dec046874A7C9F4f025,1.0
0x07A4c60c6CcDf6Ff3EA28Bbe8D0C21D6D1260ceD,1.0
0x07A75Ba044cDAaa624aAbAD27CB95C42510AF4B5,125.0
0x07A955983F1D42BC174dBbF54AD830Cd1580fEf6,25.0
0x07AA37597DB3753cf2922663f3C05A2F95bf2722,1.0
0x07Abbb5328A456D7D2b617AFcEBe5d222BF8723c,1.0
0x07Abc868b778dDdee4cEc80d7d7Fae271Fd448A9,1.0
0x07Ad900986af3CAe58b4D77bEE82fEe3091446Ae,1.0
0x07Ad9A7865685bB124c705745De0B0C798F424E5,1.0
0x07AdD82ca46778C70198100BAa39276D2998a1A1,25.0
0x07Aeb51f33B171b9969e9F2915678c05455B085F,1.0
0x07Af1daf78BA692185D3F0E04a88C80BbD559b0b,1.0
0x07Afb761c3480553Ac7b530F4F5AdcAb65b4cbD2,1.0
0x07B29a53199c8762551bEE89131FcB91eBC3DD84,1.0
0x07B8EB605F02eDA28A1B58C92892ca16bF9ff7C9,125.0
0x07B97751c3060C630F8561dCde2287D3D1d81B23,1.0
0x07BA3E05a9baf12F147625A92dE0BB385986209c,1.0
0x07BC76078ABED5C2E706873663578418e1ADB907,1.0
0x07C1D51325EC31477Bc13493bc71cFe9075C3828,50.0
0x07C572233D04De64724D6229aa60C6E60C2e88FB,1.0
0x07C689C3A4b6663AAA1151517997cbD2871b5AFC,1.0
0x07C70Cf3D956c09a67DB5645C68A364A3F5B41BA,1.0
0x07C899D7512438Ff9bC367eCfa51837A92555FdC,1.0
0x07CB0BE7227486FcFD407DE540B34010acD0E43f,1.0
0x07CC9982458fA18Ad07C834d1e90178F02dc70eE,1.0
0x07Ca4FA4E890d454Df67598edA7467EA13859960,1.0
0x07D0f2ffcdBd372D0B0690D4E3bbf31c163300ee,1.0
0x07D1202D8a80edAc31A826D03144Ea949e814760,1.0
0x07D5860b83D782Fc25f91E914AdC3B78323C3dFe,1.0
0x07D6b3D847a36ab074031807fe328DDC7D0Aae98,1.0
0x07D9B31Fb4e7B0c5Fce7bDec1253334EbF5e9767,1.0
0x07Dcb6532Fb42229f92bBD5498b4937efC3A397D,1.0
0x07DdA34C48E1A6dfab1566F1DCC44128B6c4Fc42,1.0
0x07De5B6383F183eba2AF36B3C090bF844b170E98,1.0
0x07Deef8Ad7d095b45de4a2B39CA7D9f8AA7d4022,1.0
0x07E3FD33a63a8d1EEBc7D18a33d1327f5394a1cb,1.0
0x07E62AA7FdE60cEEBFCB72c49018EdE750F73532,1.0
0x07E671c7D800c2fb99596ECce5E42a99919b8431,50.0
0x07E71821163c7F907fdC611488708914a536a578,50.0
0x07EAa17a305D6ecA9Aaf0f9C89F5Ae4432b29212,1.0
0x07Eb22752285613C975a4dbf8f7957Db623f9941,1.0
0x07Ebb7978e5F752d1aF50133D677B4Ae84474d01,125.0
0x07Ec5263E3Da1467939DED7910c7c5dD33163A14,1.0
0x07Ed3E8e3Ce42087e825011c316e17f0051CC983,1.0
0x07F0056Bb526c9f2D38909a9b8CEaa9fFf0F1A2e,1.0
0x07F19515cE04e8cebAA875408D6Ea36C99D49a68,1.0
0x07F541DFC2FA8e35f80F28Ef1F8608F4311429D2,1.0
0x07F77963e1D0f3a4052bFA61882e2586275691A0,1.0
0x07F8C37f30610E87Bb659F54D57220eEa572Ca08,1.0
0x07FBc81988EaDF3C3126D354838F3B899BF3377A,25.0
0x07Fa9e5c05784e8b1BC6Be70Cd4F16fb235417f8,1.0
0x07Fafd309f69a53038825456d564B992bAFBb3DC,1.0
0x07Fb71B1Ec2E1bad268Bc922AC1E6AaDcd959316,1.0
0x07Fda95072faF0D6c0ac29F00a9f58415Bb616A3,1.0
0x07Ff87d3a7a1eF3e096a05ac498eF45ea6991B78,25.0
0x07a0D75ed09492b2ca382F3D5CfE6022D9a03752,1.0
0x07a1f6fc89223c5ebD4e4ddaE89Ac97629856A0f,50.0
0x07a3447c47ADD9537946efE99916cB287eCE4b74,1.0
0x07a4Bffa1ea21adC6532915b14D42aCf60677281,1.0
0x07a7890FFf7A4c22f1E7fa385CefA06F09b221ab,1.0
0x07a84C2449505F34DaA9aF962571d464f8CA267A,125.0
0x07a9eE7842552E6cc924D9cc7590d8F82DF7078E,126.0
0x07aDe730BDbbDB3810a46a26dbce290573f25198,1.0
0x07ad5b8DcC2dB0B758966C6eCDe0ea0b25940C50,1.0
0x07ae43A07207794Ff8634042929162540E3e70C8,1.0
0x07b047539f9F77adf638ce1F4C77fb25E2f016C6,1.0
0x07b095a43c5a67D9c489879fc159Bf3923fC6C86,1.0
0x07b23ec6aEDf011114D3ab6027d69b561a2f635e,75.0
0x07b449319D200b1189406c58967348c5bA0D4083,1.0
0x07b4BCAF10e22E2847aD69354520244A077dc46d,1.0
0x07b6621f9379392c91b1d48C8E2D7D596d48B5Ea,75.0
0x07b6eD45da7631FC923b337A417098121aD11F75,1.0
0x07b6ffD9454ebE280d5705a0528Baf6A154A5aB6,1.0
0x07b701EeE4e123AA43ee304414d8ac508ce9A764,1.0
0x07b8799DDAe65092241c584342Ee0d1B126f77C5,1.0
0x07b87FC1f0dA907939Ce5D58291BBF2274C5805e,1.0
0x07b9Cf0bEf70d30A29b2BFaf02CE32C1b1595736,1.0
0x07bDf59c0a121456F7cF6bC69ec225e602271A01,125.0
0x07bE67162276934B41244dbfb664BDd4e37CF84E,1.0
0x07bF262251b48b183a80CeD2DF7b81315f4BcC5a,1.0
0x07bF8e3E124D0CB09CCeaD4F1768681394907a3e,1.0
0x07bac041bFd0AD05f7ba52366693534545F434f8,75.0
0x07c13770A448866A2C59347c350E9b9Def762B8a,1.0
0x07c1A78BCBbA290F3A5aa66adAE3F0fC5891182C,1.0
0x07c21B93C1039F5b5F80B450B53c7Cee51C32A80,1.0
0x07c423f0Ac87EaA76481dD86d446A2807CF27c82,125.0
0x07c6640ed76aB72Bc38A2A7faD4ba24e725a84DB,1.0
0x07c9921a29e8982f11737C1501843beaAB9ED38E,1.0
0x07cA10e32DCa2A0617e6DCB557c97057C4D5117E,1.0
0x07cC122d8652c9f45dAB6D7409159085F1be4978,1.0
0x07cD06CFd1D4562573dA09c6028Da7Edc41F7809,1.0
0x07cfEd58f1AAEb8Be121ca51ddf3f1c90A7c776B,1.0
0x07d38cEc3753a493cF7e39cD2aea1A98F1fF2CC9,1.0
0x07d5C6AB58524f912B0a4030Af41CfA910abE280,1.0
0x07d65EeD5BBfFc7A7fb767b1d9b2E008F9bcE0A3,1.0
0x07d720165a7dC9e53953FA577517fec191c00A86,1.0
0x07dD582709D667858326a142b2Be528979e69C75,1.0
0x07dEa40f7f9f0Fc3fCCb97Aa0DFDAf8d439E5321,1.0
0x07dF8005C703655d6446456Fd8Da14576d8f05c9,1.0
0x07daEd15a13a5a39751c05301de2409136D56B20,26.0
0x07dcB5cB15433d6cd468cdB9470D5Cf0A666EBec,1.0
0x07dfEFFC0809851d834F20d2206080339E2d2A7a,1.0
0x07e4413e6d21bE528DA0B216724d78F271F79c59,1.0
0x07e45a0774023Bf219c08d8386dcF348A728d8f0,1.0
0x07e481f9aEa31C4Ab9D7642e5Ce9d72C489bF393,1.0
0x07e6ae8F553DC77B8b372e4d20dAb797475E6119,1.0
0x07e7CBa9F29c7732F1c87e018fEBbD13E2f264A5,1.0
0x07ebcc0400d154bd16A9cFfdE5aEa0b0Abfb5bd9,1.0
0x07ec180Cb5b583bA6C90ccfe0a1394d993f0C4db,1.0
0x07f197e7923fEfc95F6168738815f63903C351Cc,1.0
0x07f8D82c813d114bB27A474D2967697B1d181fe3,1.0
0x07fbc834F0c22fC9Cf0BF7e932E55F71982AaD63,1.0
0x07fe8983c5badBDe11B9b0Ec90e678D706eA7301,1.0
0x080040790fE22348F599Fd3cF8D5cc98172d391F,1.0
0x0801d13C1bC1EFB96455dF49FB5Af55874529e7D,1.0
0x08048f6D9db401d2716DCbb1979513231e5e3C81,25.0
0x0804B9945cB51B298B396779083628BAE7aEEb6E,1.0
0x080513A5535B4eb6BB2BeE86C381be75faEfd33E,1.0
0x08057e39A1c302BA16746074b2911cb1d7546170,1.0
0x080609eC6Abf717Cde58C82694109a73142Dd851,1.0
0x0807AfE565F896a18b1e007Ec80Eec90FE5F5bd4,1.0
0x0807Bb2F5f3AC9A1B234f73F8662762425AbD476,1.0
0x0808704F447C1Df62D02c9cd21f11553802E6c46,1.0
0x08097a0fee308A7abf261bfFd6c692411Cf0c4a3,1.0
0x080A28bf2e47f171e54AcA4747AC502dC7c8b78A,1.0
0x080B508e2C00f325CFae17A90eBBa03F80bb1e2F,1.0
0x080BC8fA0582b4Fc8a95AF2F720528e501BB09e2,50.0
0x080BD20ae866B1Df75b4D724fb2570E9Fe0570Db,125.0
0x080DaFC7f1FB1d4029698d4Ddf2a259879fA1a87,1.0
0x080FeeAa5aF3499C8D50c37a30d4D320a5d6EaF0,1.0
0x080b0E4C6a5BA1e3232b7c2473319Fef53c85dc3,1.0
0x080b9836CC9388eE6aA8F68e1BB5fD4b48a79569,1.0
0x080f1E231694eCD46C32dec0075275f51bC5CbC7,1.0
0x0811Df0Af7a78b6A57dEc023CDfd54c8263c05eD,125.0
0x081421438ff98A7C84069E352B4351d060c0E098,1.0
0x0814740B462F06F9744C12c866c20a991f7E89F4,1.0
0x0815dbabD8610B5F950F1D3E746FE9778F90b740,1.0
0x08176b362034B67eE8735bdd7126D5222d7c6638,1.0
0x0819fbd22323f459573A2b8e548F771a1F3a6BeF,1.0
0x081AE8563229A8f145e6344E8BC799f3c635a860,1.0
0x081FEf7E32Cef4C6C658df7b567126fc53f130cA,1000.0
0x081a83330fE907F76Bff5b14549B275CA53364E8,1.0
0x081aC6D7698484dB4Dc59275a967E6143A3370fb,1.0
0x081dE4F903Ec473F6E59Cc8b896b1D3991869830,1.0
0x081fa64b6667f0ABBce89bBB08D64ddc6096E759,1.0
0x08203645a3eC46671605519dA7c1A73355BD8388,1.0
0x0822109f26163f6d5A26B67C671876655961D772,1.0
0x082214DA6Df7310ee70992b2359603E92eE73d53,125.0
0x0822410Ef0e7BDc8473B788bD95521987d22a8F8,1.0
0x0822E1445088c31B1C19f46aC04B1777C26A8e21,1.0
0x0822d2Ee2fD25a774D5C1e94927fb15B12807b1D,1.0
0x08231B1a1F0186c74081cd03dCCeeBB8E26b0517,1.0
0x0824166AE7fAa340AE88F44f13864F5b8d333a6F,1.0
0x0824726485Ce5CeBC3f359Bdf6A9F8e63d2Cb674,1.0
0x0824a90247C246A0Cba7cf72277c07b8b8202D65,1.0
0x082621627a916E82a437662aFbBb92A5493C0710,1.0
0x08262C1a9279e65633291b5fDa5d123fBe77b931,1.0
0x0826FD2D70C1e248062Fd28126B849A1664DC253,1.0
0x0827840F9f631EEb306FaA386E825E8de71d74e0,1.0
0x082B9B776E5d0b1771594676D12619F479B0a69c,1.0
0x082D436d04a317FE7baF6d6F907a5aB127eef92e,1.0
0x082E7ba53d71AE254211fB1ecDE2EcDf12517494,1.0
0x082a7745762A21089D79b7AE877D77481adb823e,1.0
0x082ed91C65EcbA6Ac147B115f661B1c7b584D23C,1.0
0x0831c3F06e4fb3AAaBCca11ec3cdFaBe210Da648,1.0
0x083203353FdB14b7195e80C05f38ec8100626a84,1.0
0x08322cCFa3082C45ef6F49c9f2Cbe0037F94090C,1.0
0x083296AD99A25757c225dc606CB64B9F3Ea103ED,50.0
0x0832FB5b6cAC00b8A2A9da4Fd6A140d7faA4CB4f,1.0
0x0832fCB835864AE5917177d587E42249CbC27aeD,1.0
0x0834fb0228C6271c1b1FCd2931CDaFD17e600E13,1.0
0x083617B5cC88332ad8EA5e911A6Da024B369Be7f,1.0
0x0836C8650aD5004edE71bF0a0547Df0479F1ae24,1.0
0x0836b5b09C1793156F0a5040BE118975D7d853E3,1.0
0x0836e7F8bE6630E46699f8dB57B97CdBB05c5ba6,1.0
0x083925eA6628624B37692386e908C9Cca3c8D18a,1.0
0x0839e6D3d9B66Ff45474f54c75c70d824550bb21,1.0
0x083C7513eC5F6b3c65F3E6E02CF91b20e2e2A06C,1.0
0x083E952464B4a8e988ABE39868a652f9C2AD050e,25.0
0x083c12f2B7eC653197936df8D3741573beEBbC07,1.0
0x083c5A9ed6120e1342c54ae245E250c3Df373a74,1.0
0x083cbB5cc1e13862f60a0f960531DC26b95f910d,1.0
0x083f880A65a4AC5a7169aBb5da71781e6dFa8A93,1.0
0x083fCBf9Ad41B8738d204C48a768Bba71654Ddd2,50.0
0x084019f09ECcF482E1ed5d39F30A543dd6ef0Afe,1.0
0x08417773F3e27D29e976f9ADdEcAaBc3f583846F,1.0
0x0841C345B56D7D9eAfDb0d5970610e107CC61490,1.0
0x084326Ef87292b9eFaA8A26e5fd526b0d8fc0656,26.0
0x0843f25b5a21135c0e54f69BA0e4734fA93c86c6,1.0
0x084493EC7a9FaA1EF3bA56C4fB2e631032Ddf852,1.0
0x0845B04785b1FC11e0cF9012CBA4FEab6726a663,125.0
0x0845bbCc765B9d5FD3a975D5D1Fb87A96D9bE794,1.0
0x0846378971C95D1f528A4359120454DC984E049B,1.0
0x084811214284F8D1Aa0E70133Dd7C448062D5A05,50.0
0x0849f5477813c0Acb47AAcEB5FB64dA0eA5256a5,1.0
0x084AF0918080545fc24B53c72F1aee4726b6E0Ac,1.0
0x084Ba9ab5cb6E8a1596F0fCa25f443C1D97EE59E,1.0
0x084Bd02D4dfb5Af7F9D487a60682378B057d36Bb,1.0
0x084CCC1E5bF50b985243a0F1C6CB533a379424eB,1.0
0x084D083C15676B83C436404d80fca47EdfAD8C37,1.0
